/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_166.jpg,-0.15,0,0,5.800146
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_234.jpg,-0.35,0,0,5.733918
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_301.jpg,-0.1981523,0,0,5.699665
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_369.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_369.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_369.jpg,0,0,0,5.650677
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_438.jpg,0,0,0,5.615945
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_506.jpg,0,0,0,5.582006
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_574.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_574.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_574.jpg,0,0,0,5.537148
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_643.jpg,0,0,0,5.503745
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_711.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_711.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_711.jpg,0.2,0,0,5.452184
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_780.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_780.jpg,0.35,0,0,5.404026
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_872.jpg,0.6000001,0,0,5.309604
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_02_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_02_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_02_973.jpg,0.8500001,0,0,5.196501
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_072.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_072.jpg,1,0,0,5.075246
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_138.jpg,1,0,0,5.026207
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_237.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_237.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_237.jpg,1,0,0,4.952932
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_329.jpg,0.906667,0,0,4.894437
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_424.jpg,0.6237133,0,0,4.874246
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_520.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_520.jpg,0.334609,0,0,4.837175
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_621.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_621.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_621.jpg,0.032161,0,0,4.784622
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_715.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_715.jpg,0,0,0,4.733646
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_812.jpg,-0.1,0,0,4.683332
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_880.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_880.jpg,-0.25,0,0,4.646383
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_03_948.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_03_948.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_03_948.jpg,-0.4,0,0,4.603899
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_016.jpg,-0.3047075,0,0,4.564136
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_083.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_083.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_083.jpg,-0.1031406,0,0,4.537551
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_182.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_182.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_182.jpg,0,0,0,4.486862
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_249.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_249.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_249.jpg,-0.1,0,0,4.449529
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_347.jpg,-0.1802552,0,0,4.406616
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_441.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_441.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_441.jpg,0,0,0,4.360691
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_510.jpg,0,0,0,4.325071
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_578.jpg,-0.002250195,0,0,4.298353
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_646.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_646.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_646.jpg,0,0,0,4.272058
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_740.jpg,0,0,0,4.228308
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_839.jpg,0,0,0,4.184919
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_04_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_04_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_04_935.jpg,0,0,0,4.141963
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_005.jpg,0,0,0,4.116396
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_100.jpg,0,0,0,4.074124
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_170.jpg,0,0,0,4.04061
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_265.jpg,0,0,0,4.007365
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_358.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_358.jpg,0,0,0,3.966198
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_425.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_425.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_425.jpg,0,0,0,3.941705
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_521.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_521.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_521.jpg,0,0,0,3.901345
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_611.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_611.jpg,0,0,0,3.861422
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_703.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_703.jpg,0,0.1803632,0,3.907104
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_801.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_801.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_801.jpg,0,0.4734814,0,4.314258
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_894.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_894.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_894.jpg,0,0.7535491,0,5.052304
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_05_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_05_979.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_05_979.jpg,0,1,0,5.8938
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_066.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_066.jpg,0,1,0,6.812493
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_158.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_158.jpg,0,1,0,7.950835
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_224.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_224.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_224.jpg,0,1,0,8.628525
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_318.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_318.jpg,0,1,0,9.749185
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_402.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_402.jpg,0,1,0,10.63777
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_487.jpg,0,1,0,11.61809
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_557.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_557.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_557.jpg,0,1,0,12.43211
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_625.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_625.jpg,0,1,0,13.07228
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_718.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_718.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_718.jpg,0,1,0,14.22116
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_807.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_807.jpg,0,0.8137331,0,15.03483
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_903.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_903.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_903.jpg,0,0.5367639,0,15.36789
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_06_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_06_993.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_06_993.jpg,0,0.263587,0,16.05486
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_076.jpg,0.15,0.006205082,0,16.03738
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_166.jpg,0.35,0,0,15.86095
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_272.jpg,0.1433544,0,0,15.14975
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_367.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_367.jpg,0.2061955,0,0,15.54748
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_462.jpg,0.3637283,0,0,14.80458
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_545.jpg,0.09508181,0,0,14.73057
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_634.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_634.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_634.jpg,0.3450818,0,0,15.10135
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_721.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_721.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_721.jpg,0.2464414,0,0,14.96883
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_813.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_813.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_813.jpg,0,0,0,14.83449
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_884.jpg,0,0,0,14.70247
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_07_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_07_990.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_07_990.jpg,0,0,0,14.06559
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_059.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_059.jpg,0,0,0,13.95208
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_128.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_128.jpg,-0.1,0,0,14.36117
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_230.jpg,-0.35,0,0,13.66317
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_294.jpg,-0.5500001,0,0,13.43183
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_377.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_377.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_377.jpg,-0.3713944,0,0,13.39797
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_464.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_464.jpg,-0.2546604,0,0,13.26298
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_554.jpg,-0.5046605,0,0,13.58799
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_635.jpg,-0.3091686,0,0,13.44572
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_714.jpg,-0.06657028,0,0,13.3505
/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/center_2019_01_22_17_03_08_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/left_2019_01_22_17_03_08_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/train_data/IMG/right_2019_01_22_17_03_08_791.jpg,0,0,0,12.73382
